,alcohol,volatile acidity,density,chlorides,quality
332,-0.9154641512523696,1.4598982366865996,0.8682395647371629,0.28449559553508014,6.0
333,0.42611999636692877,1.3384091228020334,0.3679798000474185,1.3977982593723801,5.0
334,1.0130630609503712,1.8851101352825836,0.5347330549439876,0.6270502613311725,7.0
335,1.432308107081402,2.1584606415228587,1.5019019333441996,2.054361368814891,7.0
336,1.6838551347600212,0.5487298825523491,0.03447329025424318,-0.11515151456036113,6.0
337,-0.16082306821651382,0.5487298825523491,0.9015902157164767,0.6841427056305213,5.0
338,0.8453650424979595,0.9131972242060494,2.035512349013258,1.3407058150730313,6.0
339,-0.5800681143475447,-0.36243847158190146,1.6686551882408058,0.74123514992987,7.0
340,-1.0831621697047829,0.0020288700717988445,1.7687071411787472,0.28449559553508014,6.0
341,0.6776670240455478,0.48798532561006563,0.834888913757849,0.25594937338540574,6.0
342,-0.5800681143475447,0.3057516547832157,1.1683954235510243,1.768899147318147,6.0
343,-0.5800681143475447,0.3057516547832157,1.1683954235510243,1.768899147318147,6.0
344,0.17457296868830965,1.3991536797443163,1.9688110470546303,0.74123514992987,6.0
345,-0.49621910512133877,2.0977160845805756,1.0683434706130828,0.31304181768475453,5.0
346,1.5161571163076095,2.887395324830259,0.267927847109477,0.4557729284331261,7.0
347,1.2646100886289904,0.9131972242060494,1.3017980274683167,1.0552435935762878,6.0
348,-0.4123700958951329,1.3384091228020334,1.0683434706130828,0.9410587049775904,6.0
349,-0.9154641512523696,2.7051616540034096,1.5686032353028272,1.0552435935762878,6.0
350,-0.49621910512133877,2.0065992491671505,1.9021097450960025,1.454890703671729,6.0
351,-0.9154641512523696,2.7659062109456927,1.5686032353028272,1.140882260025311,6.0
352,-0.9993131604785754,1.976226970696009,0.9015902157164767,0.9696049271272648,5.0
353,2.103100180891052,1.1561754519751832,2.36901885880647,1.8259915916174958,5.0
354,1.1807610794027845,-0.7876503701778853,-1.1661501450012026,0.28449559553508014,6.0
355,1.9354021624386404,2.4925557047054174,0.267927847109477,0.6270502613311725,6.0
356,0.42611999636692877,0.4272407686677822,1.8020577921580612,0.6841427056305213,5.0
357,1.0130630609503712,0.48798532561006563,0.7681876117992213,1.7118067030187984,7.0
358,-0.07697405899030794,0.5487298825523491,1.7687071411787472,1.5119831479710777,7.0
359,-0.5800681143475447,0.24500709784093225,2.1022136509718856,0.912512482827916,6.0
360,-0.9154641512523696,2.188832919994,0.8682395647371629,1.2265209264743342,5.0
361,-0.49621910512133877,0.670218996436916,1.1683954235510243,0.8554200385285672,6.0
362,-0.4123700958951329,1.4598982366865996,1.5019019333441996,0.4557729284331261,5.0
363,-0.24467207744272118,0.7309635533791994,1.3684993294269443,0.4272267062834517,5.0
364,-0.4123700958951329,1.6725041859845917,2.5024214627237256,0.7697813720795444,7.0
365,1.0969120701765787,0.48798532561006563,1.0683434706130828,1.454890703671729,6.0
366,-0.4123700958951329,1.6725041859845917,2.5024214627237256,0.7697813720795444,7.0
367,-1.2508601881571946,1.429525958215458,1.7687071411787472,0.5699578170318237,5.0
368,-0.9154641512523696,0.0020288700717988445,1.7020058392201196,2.9392942554547963,5.0
369,1.2646100886289904,-0.4231830285241849,0.5013824039646738,0.5128653727324749,7.0
370,-0.49621910512133877,2.5836725401188425,0.9349408666958275,0.19885692908605698,5.0
371,-1.5024072158358137,-0.6054166993510351,0.6681356588612799,-0.0009666259616635636,6.0
372,0.09072395946210379,-0.36243847158190146,0.6681356588612799,0.31304181768475453,6.0
373,-1.0831621697047829,1.27766456585975,0.4013304510267323,1.4263444815220545,5.0
374,0.258421977914517,0.4272407686677822,2.235616254889215,0.9410587049775904,6.0
375,1.0969120701765787,1.2169200089174665,1.2350967255096519,1.9401764802161934,7.0
376,0.42611999636692877,0.670218996436916,1.8687590941166887,0.6270502613311725,6.0
377,1.2646100886289904,-0.4231830285241849,0.5013824039646738,0.5128653727324749,7.0
378,2.3546472085696712,1.733248742926875,1.3684993294269443,0.912512482827916,6.0
379,0.258421977914517,0.48798532561006563,1.0683434706130828,1.0837898157259622,6.0
380,-0.9154641512523696,-0.4839275854664683,0.9015902157164767,0.6841427056305213,6.0
381,-0.4123700958951329,0.4576130471389239,2.235616254889215,0.8268738163788932,6.0
382,-0.9154641512523696,-0.4839275854664683,0.9015902157164767,0.6841427056305213,6.0
383,-0.9154641512523696,-0.4839275854664683,0.9015902157164767,0.6841427056305213,6.0
384,-1.0831621697047829,1.0346863380906162,1.1016941215923968,0.8839662606782416,5.0
385,-0.663917123573752,1.7636210213980168,1.0683434706130828,0.9696049271272648,6.0
386,-1.0831621697047829,1.2169200089174665,1.1350447725717105,0.912512482827916,6.0
387,-0.7477661327999578,1.9458546922248672,0.834888913757849,0.6555964834808469,6.0
388,-1.0831621697047829,0.7309635533791994,1.1350447725717105,0.912512482827916,6.0
389,-0.4123700958951329,0.24500709784093225,1.1683954235510243,1.140882260025311,7.0
390,2.019251171664846,3.0,-0.7659423332493998,-0.3149750696080817,8.0
391,-0.4123700958951329,0.4576130471389239,2.235616254889215,0.8268738163788932,6.0
392,-0.8316151420261637,0.18426254089864882,1.1016941215923968,0.74123514992987,5.0
393,-1.1670111789309887,1.976226970696009,0.7681876117992213,1.5976218144201009,5.0
394,-0.49621910512133877,1.5813873505711664,1.6686551882408058,0.19885692908605698,5.0
395,2.103100180891052,0.18426254089864882,1.9021097450960025,0.28449559553508014,7.0
396,-0.49621910512133877,2.4014388692919924,1.5686032353028272,1.8830840359168446,5.0
397,0.42611999636692877,1.520642793628883,1.3684993294269443,0.8839662606782416,6.0
398,0.42611999636692877,1.520642793628883,1.3684993294269443,0.8839662606782416,6.0
399,-0.9154641512523696,2.5836725401188425,0.5347330549439876,0.22740315123573138,5.0
400,-0.49621910512133877,2.4014388692919924,1.5686032353028272,1.8830840359168446,5.0
401,0.258421977914517,-0.4839275854664683,0.067823941233557,0.0846720404873594,6.0
402,0.00687495023589792,0.8524526672637659,1.7687071411787472,0.8268738163788932,6.0
403,0.00687495023589792,1.5813873505711664,1.5686032353028272,0.8268738163788932,6.0
404,-1.1670111789309887,2.1280883630517167,0.9015902157164767,0.5414115948821493,5.0
405,-0.32852108666892704,-0.18020480075505146,0.6347850078819661,0.0846720404873594,6.0
406,0.258421977914517,0.6094744394946325,1.1350447725717105,0.19885692908605698,6.0
407,0.258421977914517,0.3057516547832157,1.635304537261492,1.0552435935762878,7.0
408,0.6776670240455478,0.0020288700717988445,0.7681876117992213,3.0,6.0
409,-0.7477661327999578,0.7309635533791994,1.1350447725717105,0.3986804841337777,4.0
410,-0.8316151420261637,0.5487298825523491,1.3351486784476305,0.6841427056305213,6.0
411,-0.8316151420261637,0.670218996436916,1.3351486784476305,0.6841427056305213,5.0
412,-0.9993131604785754,2.4014388692919924,0.6347850078819661,1.2550671486240086,5.0
413,1.0130630609503712,0.3664962117254991,1.3017980274683167,1.1694284821749854,7.0
414,-0.8316151420261637,1.0954308950328997,1.1683954235510243,0.8839662606782416,5.0
415,-0.9993131604785754,2.340694312349709,2.235616254889215,1.7403529251684728,5.0
416,1.0130630609503712,0.8524526672637659,0.7681876117992213,1.5690755922704265,6.0
417,0.00687495023589792,1.4598982366865996,0.3012784980887908,0.9981511492769392,5.0
418,-0.07697405899030794,0.24500709784093225,1.635304537261492,1.8545378137671702,6.0
419,-0.49621910512133877,2.614044818589984,0.9682915176751414,0.28449559553508014,5.0
420,1.0969120701765787,1.3384091228020334,0.834888913757849,0.9410587049775904,7.0
421,1.5161571163076095,3.0,0.16787589417149848,0.0846720404873594,7.0
422,0.3422709871407229,3.0,0.267927847109477,-0.2578826253087329,5.0
423,0.42611999636692877,-0.6054166993510351,1.034992819633769,0.28449559553508014,7.0
424,0.3422709871407229,3.0,0.267927847109477,-0.2578826253087329,5.0
425,1.5161571163076095,3.0,0.16787589417149848,0.0846720404873594,7.0
426,0.7615160332717537,2.0065992491671505,0.067823941233557,-0.3149750696080817,6.0
427,0.09072395946210379,2.6747893755322676,1.3684993294269443,0.5985040391814981,6.0
428,-0.9993131604785754,1.0954308950328997,1.034992819633769,0.3986804841337777,5.0
429,-0.07697405899030794,3.0,1.6686551882408058,0.912512482827916,6.0
430,0.42611999636692877,-0.6054166993510351,1.034992819633769,0.28449559553508014,7.0
431,-1.0831621697047829,1.27766456585975,0.9015902157164767,0.5128653727324749,5.0
432,1.9354021624386404,0.18426254089864882,0.3679798000474185,0.6270502613311725,6.0
433,-0.8316151420261637,0.3057516547832157,1.9021097450960025,0.9981511492769392,5.0
434,-0.49621910512133877,0.4272407686677822,1.635304537261492,0.5699578170318237,6.0
435,-0.8316151420261637,0.3057516547832157,1.9021097450960025,0.9981511492769392,5.0
436,-0.24467207744272118,2.0065992491671505,0.3679798000474185,0.1132182626370338,6.0
437,0.5938180148193405,0.670218996436916,1.3017980274683167,0.28449559553508014,6.0
438,-0.49621910512133877,0.4272407686677822,1.635304537261492,0.5699578170318237,6.0
439,-0.9993131604785754,1.7028764644557335,0.13452524319218465,0.1703107069363826,5.0
440,-0.5800681143475447,-0.18020480075505146,1.3351486784476305,0.4557729284331261,8.0
441,0.6776670240455478,0.3664962117254991,1.3684993294269443,0.3415880398344289,6.0
442,0.5938180148193405,2.0977160845805756,2.835927972516938,1.2550671486240086,7.0
443,0.9292140517241655,0.6094744394946325,0.5347330549439876,0.5985040391814981,7.0
444,1.6838551347600212,1.3991536797443163,-0.43243582345622444,-0.05805907026101235,7.0
445,-0.32852108666892704,2.4014388692919924,1.3017980274683167,0.6555964834808469,6.0
446,0.00687495023589792,0.24500709784093225,1.635304537261492,0.7126889277801957,5.0
447,0.5938180148193405,0.8524526672637659,0.7014863098405938,2.0258151466652166,5.0
448,-0.24467207744272118,1.1561754519751832,0.6681356588612799,1.2550671486240086,6.0
449,0.258421977914517,0.3057516547832157,1.5686032353028272,1.1123360378756366,6.0
450,0.258421977914517,0.3057516547832157,1.5686032353028272,1.1123360378756366,6.0
451,-1.1670111789309887,0.18426254089864882,1.0683434706130828,3.0,6.0
452,-0.4123700958951329,1.3384091228020334,0.7014863098405938,0.7983275942292188,6.0
453,0.5938180148193405,-0.05871568687048459,1.7020058392201196,0.7983275942292188,7.0
454,0.5099690055931346,-0.6661612562933185,0.16787589417149848,0.19885692908605698,5.0
455,2.438496217795877,1.7028764644557335,1.3684993294269443,0.8554200385285672,8.0
456,-0.16082306821651382,1.520642793628883,1.3017980274683167,1.1123360378756366,5.0
457,-0.7477661327999578,1.7636210213980168,1.3684993294269443,1.1694284821749854,5.0
458,0.5938180148193405,-0.05871568687048459,1.7020058392201196,0.7983275942292188,7.0
459,-1.2508601881571946,1.4598982366865996,2.035512349013258,0.5128653727324749,4.0
460,0.6776670240455478,0.5487298825523491,0.9682915176751414,0.7697813720795444,6.0
461,-0.9993131604785754,1.6725041859845917,1.1683954235510243,0.8839662606782416,5.0
462,1.0969120701765787,-0.4839275854664683,0.7681876117992213,0.8268738163788932,5.0
463,-1.2508601881571946,1.9458546922248672,0.834888913757849,1.1979747043246598,5.0
464,-1.0831621697047829,-0.14983252228390975,1.3351486784476305,0.7983275942292188,6.0
465,-0.663917123573752,-0.30169391463961837,1.9688110470546303,1.1979747043246598,5.0
466,0.8453650424979595,0.9739417811483329,1.1683954235510243,0.3701342619841033,6.0
467,2.9415902731531136,0.7309635533791994,0.0011226392749293526,0.25594937338540574,6.0
468,-1.0831621697047829,0.12351798395636537,1.7687071411787472,0.9696049271272648,6.0
469,-0.5800681143475447,2.917767603301401,0.16787589417149848,0.3986804841337777,5.0
470,0.09072395946210379,-0.11946024381276803,1.635304537261492,1.0552435935762878,5.0
471,0.7615160332717537,1.2169200089174665,0.7681876117992213,0.7126889277801957,6.0
472,-0.07697405899030794,0.18426254089864882,1.601953886282178,0.7697813720795444,6.0
473,0.09072395946210379,0.06277342701408194,0.8015382627785352,0.1703107069363826,5.0
474,-0.9154641512523696,-0.36243847158190146,1.1683954235510243,0.6841427056305213,6.0
475,-0.24467207744272118,2.067343806109434,1.3684993294269443,0.8839662606782416,5.0
476,-0.663917123573752,-0.4231830285241849,1.1016941215923968,0.9981511492769392,5.0
477,0.42611999636692877,-0.6054166993510351,1.0016421686544552,0.5414115948821493,6.0
478,-0.24467207744272118,2.067343806109434,1.3684993294269443,0.8839662606782416,5.0
479,-0.32852108666892704,2.0977160845805756,1.2350967255096519,0.5985040391814981,6.0
480,-1.0831621697047829,-0.36243847158190146,2.6358240666409807,0.3701342619841033,5.0
481,1.0130630609503712,-0.24094935769733491,0.5680837059233014,0.6841427056305213,8.0
482,-0.9154641512523696,0.12351798395636537,1.3017980274683167,2.7394707004070757,5.0
483,-0.9154641512523696,0.12351798395636537,1.3017980274683167,2.7394707004070757,5.0
484,2.438496217795877,0.6094744394946325,0.7681876117992213,1.6547142587194497,6.0
485,-0.4123700958951329,2.0065992491671505,0.9682915176751414,-0.05805907026101235,5.0
486,-0.4123700958951329,2.0065992491671505,0.9682915176751414,-0.05805907026101235,5.0
487,-0.4123700958951329,1.8547378568114419,1.1683954235510243,-0.08660529241068674,6.0
488,0.258421977914517,-0.11946024381276803,1.835408443137375,0.7126889277801957,7.0
489,-0.24467207744272118,0.3057516547832157,1.2350967255096519,0.4843191505828005,6.0
490,0.09072395946210379,2.644417097061126,1.2350967255096519,0.6270502613311725,6.0
491,2.3546472085696712,0.4272407686677822,0.16787589417149848,-0.029512848111337954,7.0
492,2.438496217795877,0.3664962117254991,0.10117459221287083,-0.11515151456036113,7.0
493,0.9292140517241655,2.1280883630517167,1.835408443137375,0.8554200385285672,6.0
494,1.3484590978551962,0.3057516547832157,0.16787589417149848,-0.14369773671003552,6.0
495,0.42611999636692877,0.06277342701408194,0.834888913757849,0.3986804841337777,8.0
496,-1.2508601881571946,1.0954308950328997,1.2350967255096519,0.7126889277801957,6.0
497,0.5099690055931346,0.0020288700717988445,0.6347850078819661,0.9696049271272648,5.0
498,0.42611999636692877,0.06277342701408194,0.834888913757849,0.3986804841337777,8.0
499,0.9292140517241655,2.1280883630517167,1.835408443137375,0.8554200385285672,6.0
500,-1.2508601881571946,1.0954308950328997,1.2350967255096519,0.7126889277801957,6.0
501,1.2646100886289904,0.6094744394946325,1.4352006313855719,0.5128653727324749,7.0
502,1.2646100886289904,0.6094744394946325,1.4352006313855719,0.5128653727324749,7.0
503,0.3422709871407229,-0.4839275854664683,0.9682915176751414,0.6270502613311725,7.0
504,0.258421977914517,-0.6054166993510351,0.9682915176751414,0.5985040391814981,7.0
505,1.6838551347600212,0.9131972242060494,0.7014863098405938,0.4557729284331261,7.0
506,0.258421977914517,-0.6054166993510351,0.9682915176751414,0.5414115948821493,7.0
507,-0.8316151420261637,2.0065992491671505,1.7687071411787472,0.7983275942292188,6.0
508,-0.24467207744272118,1.520642793628883,1.5686032353028272,0.9696049271272648,6.0
509,0.7615160332717537,-0.30169391463961837,1.3017980274683167,0.7983275942292188,7.0
510,-0.8316151420261637,0.48798532561006563,1.034992819633769,0.4843191505828005,5.0
511,-0.24467207744272118,1.520642793628883,1.5686032353028272,0.9696049271272648,6.0
512,-0.663917123573752,0.3664962117254991,1.1016941215923968,1.9687227023658678,6.0
513,1.0969120701765787,1.0346863380906162,0.8682395647371629,1.454890703671729,7.0
514,1.0969120701765787,1.0346863380906162,0.8682395647371629,1.454890703671729,7.0
515,-0.9993131604785754,1.9154824137537254,2.1022136509718856,1.8830840359168446,5.0
516,1.1807610794027845,1.5813873505711664,2.1022136509718856,1.2550671486240086,6.0
517,-1.7539542435144313,1.64213190751345,1.5686032353028272,3.0,4.0
518,1.0130630609503712,-0.7876503701778853,0.834888913757849,0.912512482827916,6.0
519,0.42611999636692877,0.15389026242750709,0.6347850078819661,0.912512482827916,5.0
520,-0.4123700958951329,-0.5446721424087517,1.1683954235510243,0.912512482827916,6.0
521,-1.1670111789309887,0.4272407686677822,1.1016941215923968,0.912512482827916,5.0
522,-0.5800681143475447,0.3057516547832157,1.0683434706130828,1.2265209264743342,5.0
523,-0.9154641512523696,0.3664962117254991,1.034992819633769,0.8268738163788932,5.0
524,-0.8316151420261637,0.5487298825523491,0.9682915176751414,0.8554200385285672,5.0
525,-0.49621910512133877,1.8243655783403003,1.7020058392201196,1.3977982593723801,5.0
526,0.42611999636692877,0.15389026242750709,0.6347850078819661,0.912512482827916,5.0
527,0.7615160332717537,0.24500709784093225,0.5013824039646738,1.1694284821749854,6.0
528,-1.5024072158358137,0.48798532561006563,1.3684993294269443,0.7983275942292188,6.0
529,-0.9154641512523696,1.7636210213980168,0.9015902157164767,0.5985040391814981,5.0
530,-0.16082306821651382,-0.7269058132356019,1.4352006313855719,0.6270502613311725,6.0
531,-0.16082306821651382,0.24500709784093225,1.9021097450960025,1.1979747043246598,5.0
532,-0.16082306821651382,0.24500709784093225,1.9021097450960025,1.1979747043246598,5.0
533,1.9354021624386404,-0.4231830285241849,0.3012784980887908,0.4557729284331261,6.0
534,-0.4123700958951329,0.8524526672637659,1.7687071411787472,1.3121595929233572,6.0
535,-0.16082306821651382,-0.7269058132356019,1.4352006313855719,0.6270502613311725,6.0
536,-0.9154641512523696,1.7636210213980168,0.9015902157164767,0.5985040391814981,5.0
537,0.17457296868830965,2.9481398817725424,0.834888913757849,0.7983275942292188,6.0
538,1.2646100886289904,0.06277342701408194,2.235616254889215,0.28449559553508014,7.0
